3.820000000000000284e+01,2.842115455160200099e+01,6.127359342193452107e+01,-2.798764617776433283e+01,3.878862582703774403e-02,3.515078457044870652e-01,2.440211021969993510e+00,2.533400406742016830e+00,-1.850167079090735134e-01,2.819511357570743393e-02,-2.304090969293824676e-02,2.436345977781597793e-03,6.277933105810912240e-02,3.977619871613631375e+01,-1.920897622071989552e+00,2.675320881865217437e+00,1.089825498419783878e-01,2.140256705492173950e+00,1.536718097657591819e+00
3.825000000000000000e+01,2.833602576558383035e+01,6.135766934932754424e+01,-2.803027466170247806e+01,3.878862582703650891e-02,3.515078457044341076e-01,2.443556938776081378e+00,2.533400406742016830e+00,-1.850167079090719036e-01,2.819511357569004853e-02,-2.304090969293432281e-02,2.436345977801266521e-03,6.277933105810978853e-02,3.977619871613632796e+01,-1.920897622071989108e+00,2.675320881865216549e+00,1.089825498419783878e-01,2.140256705492173506e+00,1.536718097657591375e+00
3.830000000000000426e+01,2.825061614554680745e+01,6.144145997279495219e+01,-2.807290314564061617e+01,3.878862582703530848e-02,3.515078457043822047e-01,2.446902855582169245e+00,2.533400406742016830e+00,-1.850167079090704048e-01,2.819511357567531032e-02,-2.304090969293043009e-02,2.436345977821554980e-03,6.277933105811044079e-02,3.977619871613632796e+01,-1.920897622071989108e+00,2.675320881865216549e+00,1.089825498419783878e-01,2.140256705492173506e+00,1.536718097657591375e+00
3.835000000000000142e+01,2.816492664766434117e+01,6.152496435428823673e+01,-2.811553162957875074e+01,3.878862582703414275e-02,3.515078457043313009e-01,2.450248772388257112e+00,2.533400406742016830e+00,-1.850167079090690170e-01,2.819511357566305623e-02,-2.304090969292658247e-02,2.436345977842375565e-03,6.277933105811105141e-02,3.977619871613632796e+01,-1.920897622071989108e+00,2.675320881865216549e+00,1.089825498419783878e-01,2.140256705492173506e+00,1.536718097657591375e+00
3.840000000000000568e+01,2.807895823124311008e+01,6.160818155896342319e+01,-2.815816011351687820e+01,3.878862582703300477e-02,3.515078457042815074e-01,2.453594689194344980e+00,2.533400406742016830e+00,-1.850167079090677402e-01,2.819511357565313014e-02,-2.304090969292280772e-02,2.436345977863642841e-03,6.277933105811163428e-02,3.977619871613634928e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784156e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.845000000000000284e+01,2.799271185871233314e+01,6.169111065519152248e+01,-2.820078859745499855e+01,3.878862582703190148e-02,3.515078457042327686e-01,2.456940606000432847e+00,2.533400406742016830e+00,-1.850167079090665467e-01,2.819511357564538287e-02,-2.304090969291913704e-02,2.436345977885290889e-03,6.277933105811218939e-02,3.977619871613634928e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784156e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.850000000000000000e+01,2.790618849561298731e+01,6.177375071456895483e+01,-2.824341708139311535e+01,3.878862582703083289e-02,3.515078457041851401e-01,2.460286522806520715e+00,2.533400406742016830e+00,-1.850167079090654643e-01,2.819511357563967216e-02,-2.304090969291552535e-02,2.436345977907248151e-03,6.277933105811271675e-02,3.977619871613634928e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784156e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.855000000000000426e+01,2.781938911058700015e+01,6.185610081192795917e+01,-2.828604556533122505e+01,3.878862582702979206e-02,3.515078457041386217e-01,2.463632439612608582e+00,2.533400406742016830e+00,-1.850167079090644651e-01,2.819511357563585924e-02,-2.304090969291201080e-02,2.436345977929459117e-03,6.277933105811324410e-02,3.977619871613634928e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784156e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.860000000000000142e+01,2.773231467536640338e+01,6.193816002534693865e+01,-2.832867404926933119e+01,3.878862582702878592e-02,3.515078457040932136e-01,2.466978356418696450e+00,2.533400406742016830e+00,-1.850167079090635491e-01,2.819511357563381573e-02,-2.304090969290855870e-02,2.436345977951851795e-03,6.277933105811372982e-02,3.977619871613635638e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784433e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.865000000000000568e+01,2.764496616476245805e+01,6.201992743616079196e+01,-2.837130253320743023e+01,3.878862582702780754e-02,3.515078457040489712e-01,2.470324273224784317e+00,2.533400406742016386e+00,-1.850167079090627165e-01,2.819511357563341675e-02,-2.304090969290519680e-02,2.436345977974375878e-03,6.277933105811420167e-02,3.977619871613635638e+01,-1.920897622071988220e+00,2.675320881865215217e+00,1.089825498419784433e-01,2.140256705492172173e+00,1.536718097657590709e+00
3.870000000000000284e+01,2.755734455665474414e+01,6.210140212897118062e+01,-2.841393101714552571e+01,3.878862582702685691e-02,3.515078457040058391e-01,2.473670190030872185e+00,2.533400406742015942e+00,-1.850167079090619393e-01,2.819511357563454432e-02,-2.304090969290192858e-02,2.436345977996967616e-03,6.277933105811464576e-02,3.977619871613637059e+01,-1.920897622071987332e+00,2.675320881865214329e+00,1.089825498419784849e-01,2.140256705492171729e+00,1.536718097657590043e+00
3.875000000000000000e+01,2.746945083198020043e+01,6.218258319165678927e+01,-2.845655950108361409e+01,3.878862582702594097e-02,3.515078457039638171e-01,2.477016106836960052e+00,2.533400406742015942e+00,-1.850167079090612454e-01,2.819511357563708395e-02,-2.304090969289868465e-02,2.436345978019578435e-03,6.277933105811507597e-02,3.977619871613639191e+01,-1.920897622071985777e+00,2.675320881865213440e+00,1.089825498419784988e-01,2.140256705492170841e+00,1.536718097657588711e+00
3.880000000000000426e+01,2.738128597472215731e+01,6.226346971538354325e+01,-2.849918798502169892e+01,3.878862582702505973e-02,3.515078457039229609e-01,2.480362023643047920e+00,2.533400406742015498e+00,-1.850167079090606070e-01,2.819511357564093157e-02,-2.304090969289555174e-02,2.436345978042173208e-03,6.277933105811549230e-02,3.977619871613639191e+01,-1.920897622071985777e+00,2.675320881865213440e+00,1.089825498419784988e-01,2.140256705492170841e+00,1.536718097657588711e+00
3.885000000000000142e+01,2.729285097189931619e+01,6.234406079461476935e+01,-2.854181646895977664e+01,3.878862582702420625e-02,3.515078457038832149e-01,2.483707940449135787e+00,2.533400406742015054e+00,-1.850167079090600242e-01,2.819511357564598308e-02,-2.304090969289245353e-02,2.436345978064701628e-03,6.277933105811589476e-02,3.977619871613640612e+01,-1.920897622071985555e+00,2.675320881865212996e+00,1.089825498419785543e-01,2.140256705492170397e+00,1.536718097657588489e+00
3.890000000000000568e+01,2.720414681355469355e+01,6.242435552712134239e+01,-2.858444495289785081e+01,3.878862582702338746e-02,3.515078457038445792e-01,2.487053857255223654e+00,2.533400406742014610e+00,-1.850167079090595246e-01,2.819511357565214135e-02,-2.304090969288942123e-02,2.436345978087129435e-03,6.277933105811628334e-02,3.977619871613640612e+01,-1.920897622071984445e+00,2.675320881865212108e+00,1.089825498419785682e-01,2.140256705492169953e+00,1.536718097657587601e+00
3.895000000000000284e+01,2.711517449274454350e+01,6.250435301399178201e+01,-2.862707343683592143e+01,3.878862582702260337e-02,3.515078457038070536e-01,2.490399774061311522e+00,2.533400406742014610e+00,-1.850167079090590805e-01,2.819511357565931270e-02,-2.304090969288646873e-02,2.436345978109412391e-03,6.277933105811663028e-02,3.977619871613642744e+01,-1.920897622071984223e+00,2.675320881865210776e+00,1.089825498419785960e-01,2.140256705492168621e+00,1.536718097657587379e+00
3.900000000000000000e+01,2.702593500552723782e+01,6.258405235964232105e+01,-2.866970192077398494e+01,3.878862582702184703e-02,3.515078457037706383e-01,2.493745690867399389e+00,2.533400406742014166e+00,-1.850167079090586919e-01,2.819511357566741386e-02,-2.304090969288366195e-02,2.436345978131530549e-03,6.277933105811699110e-02,3.977619871613642744e+01,-1.920897622071984223e+00,2.675320881865210776e+00,1.089825498419785960e-01,2.140256705492168621e+00,1.536718097657587379e+00
3.905000000000000426e+01,2.693642935095211755e+01,6.266345267182691714e+01,-2.871233040471204490e+01,3.878862582702111844e-02,3.515078457037353332e-01,2.497091607673487257e+00,2.533400406742014166e+00,-1.850167079090583311e-01,2.819511357567635809e-02,-2.304090969288091414e-02,2.436345978153445311e-03,6.277933105811731029e-02,3.977619871613644165e+01,-1.920897622071983335e+00,2.675320881865210776e+00,1.089825498419786376e-01,2.140256705492168621e+00,1.536718097657586712e+00
3.910000000000000142e+01,2.684665853104830902e+01,6.274255306164725710e+01,-2.875495888865010130e+01,3.878862582702041761e-02,3.515078457037011384e-01,2.500437524479575124e+00,2.533400406742014166e+00,-1.850167079090580258e-01,2.819511357568606907e-02,-2.304090969287828430e-02,2.436345978175140630e-03,6.277933105811760173e-02,3.977619871613644165e+01,-1.920897622071983335e+00,2.675320881865210776e+00,1.089825498419786376e-01,2.140256705492168621e+00,1.536718097657586712e+00
3.915000000000000568e+01,2.675662355081350086e+01,6.282135264356271165e+01,-2.879758737258815060e+01,3.878862582701973760e-02,3.515078457036679982e-01,2.503783441285662992e+00,2.533400406742013722e+00,-1.850167079090577760e-01,2.819511357569647048e-02,-2.304090969287577936e-02,2.436345978196583113e-03,6.277933105811789316e-02,3.977619871613642744e+01,-1.920897622071983335e+00,2.675320881865210776e+00,1.089825498419785960e-01,2.140256705492168621e+00,1.536718097657586712e+00
3.920000000000000284e+01,2.666632541820269608e+01,6.289985053540022619e+01,-2.884021585652619635e+01,3.878862582701908535e-02,3.515078457036359127e-01,2.507129358091750859e+00,2.533400406742013278e+00,-1.850167079090575539e-01,2.819511357570749291e-02,-2.304090969287332299e-02,2.436345978217746740e-03,6.277933105811818459e-02,3.977619871613644165e+01,-1.920897622071982669e+00,2.675320881865210776e+00,1.089825498419786376e-01,2.140256705492168621e+00,1.536718097657586268e+00
3.925000000000000000e+01,2.657576514411692870e+01,6.297804585836422575e+01,-2.888284434046423854e+01,3.878862582701845391e-02,3.515078457036048820e-01,2.510475274897838727e+00,2.533400406742012834e+00,-1.850167079090573874e-01,2.819511357571907045e-02,-2.304090969287097071e-02,2.436345978238606356e-03,6.277933105811843439e-02,3.977619871613644165e+01,-1.920897622071982003e+00,2.675320881865209000e+00,1.089825498419786376e-01,2.140256705492167288e+00,1.536718097657585602e+00
3.930000000000000426e+01,2.648494374239194116e+01,6.305593773704642757e+01,-2.892547282440227718e+01,3.878862582701785022e-02,3.515078457035748505e-01,2.513821191703926594e+00,2.533400406742012390e+00,-1.850167079090572486e-01,2.819511357573114066e-02,-2.304090969286866700e-02,2.436345978259151987e-03,6.277933105811867032e-02,3.977619871613644165e+01,-1.920897622071981559e+00,2.675320881865209000e+00,1.089825498419786376e-01,2.140256705492167288e+00,1.536718097657585380e+00
3.935000000000000142e+01,2.639386222978684771e+01,6.313352529943565372e+01,-2.896810130834030872e+01,3.878862582701726736e-02,3.515078457035458737e-01,2.517167108510014462e+00,2.533400406742011945e+00,-1.850167079090571376e-01,2.819511357574364108e-02,-2.304090969286642920e-02,2.436345978279359781e-03,6.277933105811887848e-02,3.977619871613644165e+01,-1.920897622071980448e+00,2.675320881865208111e+00,1.089825498419786376e-01,2.140256705492166400e+00,1.536718097657584492e+00
3.940000000000000568e+01,2.630252162597273724e+01,6.321080767692760105e+01,-2.901072979227833670e+01,3.878862582701670531e-02,3.515078457035178405e-01,2.520513025316102773e+00,2.533400406742011501e+00,-1.850167079090570543e-01,2.819511357575651966e-02,-2.304090969286430243e-02,2.436345978299218028e-03,6.277933105811908665e-02,3.977619871613645586e+01,-1.920897622071980226e+00,2.675320881865208111e+00,1.089825498419786654e-01,2.140256705492166400e+00,1.536718097657584270e+00
3.945000000000000284e+01,2.621092295352126200e+01,6.328778400433454721e+01,-2.905335827621636113e+01,3.878862582701616407e-02,3.515078457034908066e-01,2.523858942122191085e+00,2.533400406742011501e+00,-1.850167079090569988e-01,2.819511357576972438e-02,-2.304090969286221036e-02,2.436345978318708947e-03,6.277933105811928094e-02,3.977619871613647007e+01,-1.920897622071979338e+00,2.675320881865206779e+00,1.089825498419787070e-01,2.140256705492165512e+00,1.536718097657583604e+00
3.950000000000000000e+01,2.611906723789319074e+01,6.336445341989505664e+01,-2.909598676015438201e+01,3.878862582701564365e-02,3.515078457034647164e-01,2.527204858928279396e+00,2.533400406742011501e+00,-1.850167079090569988e-01,2.819511357578320318e-02,-2.304090969286020155e-02,2.436345978337829069e-03,6.277933105811946135e-02,3.977619871613647007e+01,-1.920897622071979338e+00,2.675320881865206779e+00,1.089825498419787070e-01,2.140256705492165512e+00,1.536718097657583604e+00
3.955000000000000426e+01,2.602695550742693342e+01,6.344081506528360848e+01,-2.913861524409239934e+01,3.878862582701514405e-02,3.515078457034395698e-01,2.530550775734367708e+00,2.533400406742011057e+00,-1.850167079090569988e-01,2.819511357579691443e-02,-2.304090969285825519e-02,2.436345978356583165e-03,6.277933105811962788e-02,3.977619871613645586e+01,-1.920897622071979338e+00,2.675320881865208111e+00,1.089825498419786654e-01,2.140256705492166400e+00,1.536718097657583604e+00
3.960000000000000142e+01,2.593458879332702338e+01,6.351686808562021724e+01,-2.918124372803041311e+01,3.878862582701466527e-02,3.515078457034153669e-01,2.533896692540456019e+00,2.533400406742011057e+00,-1.850167079090570266e-01,2.819511357581081304e-02,-2.304090969285637475e-02,2.436345978374940876e-03,6.277933105811979442e-02,3.977619871613647007e+01,-1.920897622071978672e+00,2.675320881865206779e+00,1.089825498419787070e-01,2.140256705492165512e+00,1.536718097657582938e+00
3.965000000000000568e+01,2.584196812965256740e+01,6.359261162948000390e+01,-2.922387221196842333e+01,3.878862582701420730e-02,3.515078457033920523e-01,2.537242609346544331e+00,2.533400406742010613e+00,-1.850167079090570821e-01,2.819511357582485736e-02,-2.304090969285454288e-02,2.436345978392911310e-03,6.277933105811996095e-02,3.977619871613645586e+01,-1.920897622071978672e+00,2.675320881865208111e+00,1.089825498419786654e-01,2.140256705492166400e+00,1.536718097657582938e+00
3.970000000000000284e+01,2.574909455330568164e+01,6.366804484890271709e+01,-2.926650069590643000e+01,3.878862582701377015e-02,3.515078457033696258e-01,2.540588526152632642e+00,2.533400406742010613e+00,-1.850167079090571653e-01,2.819511357583901270e-02,-2.304090969285275611e-02,2.436345978410463676e-03,6.277933105812008585e-02,3.977619871613647007e+01,-1.920897622071978006e+00,2.675320881865206779e+00,1.089825498419787070e-01,2.140256705492165512e+00,1.536718097657582494e+00
3.975000000000000000e+01,2.565596910401987785e+01,6.374316689940224734e+01,-2.930912917984443311e+01,3.878862582701335382e-02,3.515078457033480319e-01,2.543934442958720954e+00,2.533400406742010169e+00,-1.850167079090572486e-01,2.819511357585324091e-02,-2.304090969285104568e-02,2.436345978427612285e-03,6.277933105812022463e-02,3.977619871613647007e+01,-1.920897622071978006e+00,2.675320881865206779e+00,1.089825498419787070e-01,2.140256705492165512e+00,1.536718097657582494e+00
3.980000000000000426e+01,2.556259282434841751e+01,6.381797693997604881e+01,-2.935175766378243267e+01,3.878862582701295830e-02,3.515078457033272707e-01,2.547280359764809265e+00,2.533400406742010169e+00,-1.850167079090573596e-01,2.819511357586751074e-02,-2.304090969284936646e-02,2.436345978444351065e-03,6.277933105812034953e-02,3.977619871613647717e+01,-1.920897622071976896e+00,2.675320881865206335e+00,1.089825498419787209e-01,2.140256705492165068e+00,1.536718097657581605e+00
3.985000000000000142e+01,2.546896675965265189e+01,6.389247413311458956e+01,-2.939438614772042868e+01,3.878862582701258360e-02,3.515078457033073422e-01,2.550626276570897577e+00,2.533400406742009725e+00,-1.850167079090574984e-01,2.819511357588179098e-02,-2.304090969284778787e-02,2.436345978460677849e-03,6.277933105812046055e-02,3.977619871613647007e+01,-1.920897622071976896e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657581605e+00
3.990000000000000568e+01,2.537509195809030516e+01,6.396665764481070227e+01,-2.943701463165842114e+01,3.878862582701222278e-02,3.515078457032881909e-01,2.553972193376985889e+00,2.533400406742009281e+00,-1.850167079090576372e-01,2.819511357589605388e-02,-2.304090969284626478e-02,2.436345978476586998e-03,6.277933105812057157e-02,3.977619871613647007e+01,-1.920897622071976896e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657581605e+00
3.995000000000000284e+01,2.528096947060375754e+01,6.404052664456894206e+01,-2.947964311559641359e+01,3.878862582701188277e-02,3.515078457032698167e-01,2.557318110183074200e+00,2.533400406742009281e+00,-1.850167079090578037e-01,2.819511357591027514e-02,-2.304090969284481108e-02,2.436345978492081548e-03,6.277933105812065484e-02,3.977619871613647717e+01,-1.920897622071975785e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657580717e+00
4.000000000000000000e+01,2.518660035090826099e+01,6.411408030541484493e+01,-2.952227159953440250e+01,3.878862582701155665e-02,3.515078457032522197e-01,2.560664026989162512e+00,2.533400406742008837e+00,-1.850167079090579703e-01,2.819511357592442702e-02,-2.304090969284342677e-02,2.436345978507165836e-03,6.277933105812073811e-02,3.977619871613647717e+01,-1.920897622071975785e+00,2.675320881865206335e+00,1.089825498419787209e-01,2.140256705492165068e+00,1.536718097657580717e+00
4.005000000000000426e+01,2.509198565548015480e+01,6.418731780390425001e+01,-2.956490008347238785e+01,3.878862582701124440e-02,3.515078457032353443e-01,2.564009943795250823e+00,2.533400406742008837e+00,-1.850167079090581368e-01,2.819511357593848869e-02,-2.304090969284211879e-02,2.436345978521832489e-03,6.277933105812082137e-02,3.977619871613647717e+01,-1.920897622071975341e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657580273e+00
4.010000000000000142e+01,2.499712644354503865e+01,6.426023832013244430e+01,-2.960752856741036965e+01,3.878862582701094602e-02,3.515078457032191905e-01,2.567355860601339135e+00,2.533400406742008837e+00,-1.850167079090583311e-01,2.819511357595243933e-02,-2.304090969284087326e-02,2.436345978536090182e-03,6.277933105812091852e-02,3.977619871613647717e+01,-1.920897622071975341e+00,2.675320881865206335e+00,1.089825498419787209e-01,2.140256705492165068e+00,1.536718097657580273e+00
4.015000000000000568e+01,2.490202377706590653e+01,6.433284103774340679e+01,-2.965015705134834789e+01,3.878862582701066153e-02,3.515078457032037029e-01,2.570701777407427446e+00,2.533400406742008393e+00,-1.850167079090585254e-01,2.819511357596626161e-02,-2.304090969283965895e-02,2.436345978549939346e-03,6.277933105812100179e-02,3.977619871613647007e+01,-1.920897622071975341e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657580273e+00
4.020000000000000284e+01,2.480667872073126290e+01,6.440512514393890342e+01,-2.969278553528632614e+01,3.878862582701039785e-02,3.515078457031888814e-01,2.574047694213515758e+00,2.533400406742008393e+00,-1.850167079090587197e-01,2.819511357597993470e-02,-2.304090969283847934e-02,2.436345978563375647e-03,6.277933105812107117e-02,3.977619871613647717e+01,-1.920897622071974675e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657579829e+00
4.025000000000000000e+01,2.471109234194320337e+01,6.447708982948761047e+01,-2.973541401922430083e+01,3.878862582701014111e-02,3.515078457031747261e-01,2.577393611019604069e+00,2.533400406742007949e+00,-1.850167079090589140e-01,2.819511357599344820e-02,-2.304090969283737259e-02,2.436345978576414696e-03,6.277933105812114056e-02,3.977619871613647717e+01,-1.920897622071974675e+00,2.675320881865206335e+00,1.089825498419787209e-01,2.140256705492165068e+00,1.536718097657579829e+00
4.030000000000000426e+01,2.461526571080546333e+01,6.454873428873416685e+01,-2.977804250316227197e+01,3.878862582700989825e-02,3.515078457031612369e-01,2.580739527825692381e+00,2.533400406742007949e+00,-1.850167079090591360e-01,2.819511357600678475e-02,-2.304090969283628665e-02,2.436345978589049555e-03,6.277933105812119607e-02,3.977619871613649849e+01,-1.920897622071974009e+00,2.675320881865205447e+00,1.089825498419787486e-01,2.140256705492164624e+00,1.536718097657579385e+00
4.035000000000000142e+01,2.451919990011144534e+01,6.462005771960818379e+01,-2.982067098710024311e+01,3.878862582700966927e-02,3.515078457031483583e-01,2.584085444631780693e+00,2.533400406742007949e+00,-1.850167079090593580e-01,2.819511357601993048e-02,-2.304090969283529092e-02,2.436345978601292799e-03,6.277933105812125159e-02,3.977619871613647717e+01,-1.920897622071974009e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657579385e+00
4.040000000000000568e+01,2.442289598533219319e+01,6.469105932363324030e+01,-2.986329947103821070e+01,3.878862582700945416e-02,3.515078457031360348e-01,2.587431361437869004e+00,2.533400406742007949e+00,-1.850167079090595801e-01,2.819511357603287499e-02,-2.304090969283428131e-02,2.436345978613149634e-03,6.277933105812132097e-02,3.977619871613647717e+01,-1.920897622071974009e+00,2.675320881865206335e+00,1.089825498419787209e-01,2.140256705492165068e+00,1.536718097657579385e+00
4.045000000000000284e+01,2.432635504460436593e+01,6.476173830593580760e+01,-2.990592795497617828e+01,3.878862582700925293e-02,3.515078457031243220e-01,2.590777278243957316e+00,2.533400406742007505e+00,-1.850167079090598021e-01,2.819511357604560786e-02,-2.304090969283333762e-02,2.436345978624625697e-03,6.277933105812137649e-02,3.977619871613647007e+01,-1.920897622071974009e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657579385e+00
4.050000000000000000e+01,2.422957815871816578e+01,6.483209387525415934e+01,-2.994855643891414232e+01,3.878862582700906558e-02,3.515078457031131642e-01,2.594123195050045627e+00,2.533400406742007505e+00,-1.850167079090600242e-01,2.819511357605812216e-02,-2.304090969283243556e-02,2.436345978635718387e-03,6.277933105812140424e-02,3.977619871613647717e+01,-1.920897622071973343e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657578719e+00
4.055000000000000426e+01,2.413256641110523049e+01,6.490212524394722493e+01,-2.999118492285210635e+01,3.878862582700888517e-02,3.515078457031025061e-01,2.597469111856133939e+00,2.533400406742007505e+00,-1.850167079090602462e-01,2.819511357607040747e-02,-2.304090969283159596e-02,2.436345978646435942e-03,6.277933105812144587e-02,3.977619871613647717e+01,-1.920897622071973343e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657578719e+00
4.060000000000000142e+01,2.403532088782651499e+01,6.497183162800341449e+01,-3.003381340679006684e+01,3.878862582700871864e-02,3.515078457030924031e-01,2.600815028662222250e+00,2.533400406742007061e+00,-1.850167079090604960e-01,2.819511357608245686e-02,-2.304090969283079451e-02,2.436345978656796578e-03,6.277933105812148751e-02,3.977619871613647007e+01,-1.920897622071973343e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657578719e+00
4.065000000000000568e+01,2.393784267756012341e+01,6.504121224704938697e+01,-3.007644189072802732e+01,3.878862582700855904e-02,3.515078457030827996e-01,2.604160945468310562e+00,2.533400406742007061e+00,-1.850167079090607458e-01,2.819511357609426339e-02,-2.304090969283002430e-02,2.436345978666790753e-03,6.277933105812151526e-02,3.977619871613647717e+01,-1.920897622071973343e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657578719e+00
4.070000000000000284e+01,2.384013287158912675e+01,6.511026632435877559e+01,-3.011907037466598425e+01,3.878862582700840639e-02,3.515078457030736403e-01,2.607506862274398873e+00,2.533400406742006616e+00,-1.850167079090609956e-01,2.819511357610582358e-02,-2.304090969282929224e-02,2.436345978676433648e-03,6.277933105812152914e-02,3.977619871613647007e+01,-1.920897622071973343e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657578719e+00
4.075000000000000000e+01,2.374219256378934872e+01,6.517899308686091331e+01,-3.016169885860394118e+01,3.878862582700826761e-02,3.515078457030649806e-01,2.610852779080487185e+00,2.533400406742006616e+00,-1.850167079090612177e-01,2.819511357611713398e-02,-2.304090969282860876e-02,2.436345978685725260e-03,6.277933105812154302e-02,3.977619871613647717e+01,-1.920897622071971789e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657577609e+00
4.080000000000000426e+01,2.364402285061710884e+01,6.524739176514945882e+01,-3.020432734254189455e+01,3.878862582700813577e-02,3.515078457030567649e-01,2.614198695886575496e+00,2.533400406742006616e+00,-1.850167079090614397e-01,2.819511357612818764e-02,-2.304090969282797038e-02,2.436345978694675566e-03,6.277933105812155690e-02,3.977619871613647717e+01,-1.920897622071971789e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657577609e+00
4.085000000000000142e+01,2.354562483109695492e+01,6.531546159349103675e+01,-3.024695582647984793e+01,3.878862582700801087e-02,3.515078457030489933e-01,2.617544612692663808e+00,2.533400406742006616e+00,-1.850167079090616618e-01,2.819511357613898109e-02,-2.304090969282736323e-02,2.436345978703297575e-03,6.277933105812157077e-02,3.977619871613647717e+01,-1.920897622071971789e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657577609e+00
4.090000000000000568e+01,2.344699960680936357e+01,6.538320180983379259e+01,-3.028958431041779775e+01,3.878862582700789291e-02,3.515078457030416104e-01,2.620890529498752120e+00,2.533400406742006172e+00,-1.850167079090618838e-01,2.819511357614951433e-02,-2.304090969282678383e-02,2.436345978711602130e-03,6.277933105812158465e-02,3.977619871613647007e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577609e+00
4.095000000000000284e+01,2.334814828187839808e+01,6.545061165581591922e+01,-3.033221279435574758e+01,3.878862582700778189e-02,3.515078457030346160e-01,2.624236446304840431e+00,2.533400406742006172e+00,-1.850167079090621058e-01,2.819511357615978736e-02,-2.304090969282621831e-02,2.436345978719577521e-03,6.277933105812159853e-02,3.977619871613647717e+01,-1.920897622071971789e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657577609e+00
4.100000000000000000e+01,2.324907196295935208e+01,6.551769037677415497e+01,-3.037484127829369740e+01,3.878862582700767780e-02,3.515078457030280101e-01,2.627582363110928743e+00,2.533400406742006172e+00,-1.850167079090623279e-01,2.819511357616979672e-02,-2.304090969282568055e-02,2.436345978727250203e-03,6.277933105812162629e-02,3.977619871613647717e+01,-1.920897622071971789e+00,2.675320881865205447e+00,1.089825498419787209e-01,2.140256705492164624e+00,1.536718097657577609e+00
4.105000000000000426e+01,2.314977175922636121e+01,6.558443722175223911e+01,-3.041746976223164367e+01,3.878862582700758066e-02,3.515078457030217929e-01,2.630928279917017054e+00,2.533400406742006172e+00,-1.850167079090625499e-01,2.819511357617954586e-02,-2.304090969282516360e-02,2.436345978734621911e-03,6.277933105812164016e-02,3.977619871613647007e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577609e+00
4.110000000000000142e+01,2.305024878235998287e+01,6.565085144350929625e+01,-3.046009824616958994e+01,3.878862582700749045e-02,3.515078457030159087e-01,2.634274196723105366e+00,2.533400406742006172e+00,-1.850167079090627720e-01,2.819511357618903133e-02,-2.304090969282469176e-02,2.436345978741702618e-03,6.277933105812162629e-02,3.977619871613647007e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577609e+00
4.115000000000000568e+01,2.295050414653475812e+01,6.571693229852824913e+01,-3.050272673010753621e+01,3.878862582700740719e-02,3.515078457030103576e-01,2.637620113529193677e+00,2.533400406742006172e+00,-1.850167079090629940e-01,2.819511357619825312e-02,-2.304090969282421991e-02,2.436345978748494494e-03,6.277933105812164016e-02,3.977619871613647007e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577609e+00
